id,y
M2_D00405_22_00,0
M2_D00405_22_30,0
M2_D00405_23_00,0
M2_D00405_23_30,0
M2_D00407_00_00,0
M2_D00407_00_30,0
M2_D00407_01_00,0
M2_D00407_01_30,0
M2_D00407_02_00,0
M2_D00407_02_30,0
M2_D00407_03_00,0
M2_D00407_03_30,0
M2_D00407_04_00,0
M2_D00407_04_30,0
M2_D00407_05_00,0
M2_D00407_05_30,0
M2_D00407_06_00,0
M2_D00407_06_30,0
M2_D00407_07_00,0
M2_D00407_07_30,0
M2_D00407_08_00,0
M2_D00407_08_30,0
M2_D00407_09_00,0
M2_D00407_09_30,0
M2_D00407_10_00,0
M2_D00407_10_30,0
M2_D00407_11_00,0
M2_D00407_11_30,0
M2_D00407_12_00,0
M2_D00407_12_30,0
M2_D00407_13_00,0
M2_D00407_13_30,0
M2_D00407_14_00,0
M2_D00407_14_30,0
M2_D00407_15_00,0
M2_D00407_15_30,0
M2_D00407_16_00,0
M2_D00407_16_30,0
M2_D00407_17_00,0
M2_D00407_17_30,0
M2_D00407_18_00,0
M2_D00407_18_30,0
M2_D00407_19_00,0
M2_D00407_19_30,0
M2_D00407_20_00,0
M2_D00407_20_30,0
M2_D00407_21_00,0
M2_D00407_21_30,0
M2_D00407_22_00,0
M2_D00407_22_30,0
M2_D00407_23_00,0
M2_D00407_23_30,0
M2_D00414_00_00,0
M2_D00414_00_30,0
M2_D00414_01_00,0
M2_D00414_01_30,0
M2_D00414_02_00,0
M2_D00414_02_30,0
M2_D00414_03_00,0
M2_D00414_03_30,0
M2_D00414_04_00,0
M2_D00414_04_30,0
M2_D00414_05_00,0
M2_D00414_05_30,0
M2_D00414_06_00,0
M2_D00414_06_30,0
M2_D00414_07_00,0
M2_D00414_07_30,0
M2_D00414_08_00,0
M2_D00414_08_30,0
M2_D00414_09_00,0
M2_D00414_09_30,0
M2_D00414_10_00,0
M2_D00414_10_30,0
M2_D00414_11_00,0
M2_D00414_11_30,0
M2_D00414_12_00,0
M2_D00414_12_30,0
M2_D00414_13_00,0
M2_D00414_13_30,0
M2_D00414_14_00,0
M2_D00414_14_30,0
M2_D00414_15_00,0
M2_D00414_15_30,0
M2_D00414_16_00,0
M2_D00414_16_30,0
M2_D00414_17_00,0
M2_D00414_17_30,0
M2_D00414_18_00,0
M2_D00414_18_30,0
M2_D00414_19_00,0
M2_D00414_19_30,0
M2_D00414_20_00,0
M2_D00414_20_30,0
M2_D00414_21_00,0
M2_D00414_21_30,0
M2_D00414_22_00,0
M2_D00414_22_30,0
M2_D00414_23_00,0
M2_D00414_23_30,0
M2_D00421_00_00,0
M2_D00421_00_30,0
M2_D00421_01_00,0
M2_D00421_01_30,0
M2_D00421_02_00,0
M2_D00421_02_30,0
M2_D00421_03_00,0
M2_D00421_03_30,0
M2_D00421_04_00,0
M2_D00421_04_30,0
M2_D00421_05_00,0
M2_D00421_05_30,0
M2_D00421_06_00,0
M2_D00421_06_30,0
M2_D00421_07_00,0
M2_D00421_07_30,0
M2_D00421_08_00,0
M2_D00421_08_30,0
M2_D00421_09_00,0
M2_D00421_09_30,0
M2_D00421_10_00,0
M2_D00421_10_30,0
M2_D00421_11_00,0
M2_D00421_11_30,0
M2_D00421_12_00,0
M2_D00421_12_30,0
M2_D00421_13_00,0
M2_D00421_13_30,0
M2_D00421_14_00,0
M2_D00421_14_30,0
M2_D00421_15_00,0
M2_D00421_15_30,0
M2_D00421_16_00,0
M2_D00421_16_30,0
M2_D00421_17_00,0
M2_D00421_17_30,0
M2_D00421_18_00,0
M2_D00421_18_30,0
M2_D00421_19_00,0
M2_D00421_19_30,0
M2_D00421_20_00,0
M2_D00421_20_30,0
M2_D00421_21_00,0
M2_D00421_21_30,0
M2_D00421_22_00,0
M2_D00421_22_30,0
M2_D00421_23_00,0
M2_D00421_23_30,0
M2_D00426_00_00,0
M2_D00426_00_30,0
M2_D00426_01_00,0
M2_D00426_01_30,0
M2_D00426_02_00,0
M2_D00426_02_30,0
M2_D00426_03_00,0
M2_D00426_03_30,0
M2_D00426_04_00,0
M2_D00426_04_30,0
M2_D00426_05_00,0
M2_D00426_05_30,0
M2_D00426_06_00,0
M2_D00426_06_30,0
M2_D00426_07_00,0
M2_D00426_07_30,0
M2_D00426_08_00,0
M2_D00426_08_30,0
M2_D00426_09_00,0
M2_D00426_09_30,0
M2_D00426_10_00,0
M2_D00426_10_30,0
M2_D00426_11_00,0
M2_D00426_11_30,0
M2_D00426_12_00,0
M2_D00426_12_30,0
M2_D00426_13_00,0
M2_D00426_13_30,0
M2_D00426_14_00,0
M2_D00426_14_30,0
M2_D00426_15_00,0
M2_D00426_15_30,0
M2_D00426_16_00,0
M2_D00426_16_30,0
M2_D00426_17_00,0
M2_D00426_17_30,0
M2_D00426_18_00,0
M2_D00426_18_30,0
M2_D00426_19_00,0
M2_D00426_19_30,0
M2_D00426_20_00,0
M2_D00426_20_30,0
M2_D00426_21_00,0
M2_D00426_21_30,0
M2_D00426_22_00,0
M2_D00426_22_30,0
M2_D00426_23_00,0
M2_D00426_23_30,0
M2_D00454_00_00,0
M2_D00454_00_30,0
M2_D00454_01_00,0
M2_D00454_01_30,0
M2_D00454_02_00,0
M2_D00454_02_30,0
M2_D00454_03_00,0
M2_D00454_03_30,0
M2_D00454_04_00,0
M2_D00454_04_30,0
M2_D00454_05_00,0
M2_D00454_05_30,0
M2_D00454_06_00,0
M2_D00454_06_30,0
M2_D00454_07_00,0
M2_D00454_07_30,0
M2_D00454_08_00,0
M2_D00454_08_30,0
M2_D00454_09_00,0
M2_D00454_09_30,0
M2_D00454_10_00,0
M2_D00454_10_30,0
M2_D00454_11_00,0
M2_D00454_11_30,0
M2_D00454_12_00,0
M2_D00454_12_30,0
M2_D00454_13_00,0
M2_D00454_13_30,0
M2_D00454_14_00,0
M2_D00454_14_30,0
M2_D00454_15_00,0
M2_D00454_15_30,0
M2_D00454_16_00,0
M2_D00454_16_30,0
M2_D00454_17_00,0
M2_D00454_17_30,0
M2_D00454_18_00,0
M2_D00454_18_30,0
M2_D00454_19_00,0
M2_D00454_19_30,0
M2_D00454_20_00,0
M2_D00454_20_30,0
M2_D00454_21_00,0
M2_D00454_21_30,0
M2_D00454_22_00,0
M2_D00454_22_30,0
M2_D00454_23_00,0
M2_D00454_23_30,0
M2_D00459_00_00,0
M2_D00459_00_30,0
M2_D00459_01_00,0
M2_D00459_01_30,0
M2_D00459_02_00,0
M2_D00459_02_30,0
M2_D00459_03_00,0
M2_D00459_03_30,0
M2_D00459_04_00,0
M2_D00459_04_30,0
M2_D00459_05_00,0
M2_D00459_05_30,0
M2_D00459_06_00,0
M2_D00459_06_30,0
M2_D00459_07_00,0
M2_D00459_07_30,0
M2_D00459_08_00,0
M2_D00459_08_30,0
M2_D00459_09_00,0
M2_D00459_09_30,0
M2_D00459_10_00,0
M2_D00459_10_30,0
M2_D00459_11_00,0
M2_D00459_11_30,0
M2_D00459_12_00,0
M2_D00459_12_30,0
M2_D00459_13_00,0
M2_D00459_13_30,0
M2_D00459_14_00,0
M2_D00459_14_30,0
M2_D00459_15_00,0
M2_D00459_15_30,0
M2_D00459_16_00,0
M2_D00459_16_30,0
M2_D00459_17_00,0
M2_D00459_17_30,0
M2_D00459_18_00,0
M2_D00459_18_30,0
M2_D00459_19_00,0
M2_D00459_19_30,0
M2_D00459_20_00,0
M2_D00459_20_30,0
M2_D00459_21_00,0
M2_D00459_21_30,0
M2_D00459_22_00,0
M2_D00459_22_30,0
M2_D00459_23_00,0
M2_D00459_23_30,0
M2_D00460_00_00,0
M2_D00460_00_30,0
M2_D00460_01_00,0
M2_D00460_01_30,0
M2_D00460_02_00,0
M2_D00460_02_30,0
M2_D00460_03_00,0
M2_D00460_03_30,0
M2_D00460_04_00,0
M2_D00460_04_30,0
M2_D00460_05_00,0
M2_D00460_05_30,0
M2_D00460_06_00,0
M2_D00460_06_30,0
M2_D00460_07_00,0
M2_D00460_07_30,0
M2_D00460_08_00,0
M2_D00460_08_30,0
M2_D00460_09_00,0
M2_D00460_09_30,0
M2_D00460_10_00,0
M2_D00460_10_30,0
M2_D00460_11_00,0
M2_D00460_11_30,0
M2_D00460_12_00,0
M2_D00460_12_30,0
M2_D00460_13_00,0
M2_D00460_13_30,0
M2_D00460_14_00,0
M2_D00460_14_30,0
M2_D00460_15_00,0
M2_D00460_15_30,0
M2_D00460_16_00,0
M2_D00460_16_30,0
M2_D00460_17_00,0
M2_D00460_17_30,0
M2_D00460_18_00,0
M2_D00460_18_30,0
M2_D00460_19_00,0
M2_D00460_19_30,0
M2_D00460_20_00,0
M2_D00460_20_30,0
M2_D00460_21_00,0
M2_D00460_21_30,0
M2_D00460_22_00,0
M2_D00460_22_30,0
M2_D00460_23_00,0
M2_D00460_23_30,0
M2_D00465_00_00,0
M2_D00465_00_30,0
M2_D00465_01_00,0
M2_D00465_01_30,0
M2_D00465_02_00,0
M2_D00465_02_30,0
M2_D00465_03_00,0
M2_D00465_03_30,0
M2_D00465_04_00,0
M2_D00465_04_30,0
M2_D00465_05_00,0
M2_D00465_05_30,0
M2_D00465_06_00,0
M2_D00465_06_30,0
M2_D00465_07_00,0
M2_D00465_07_30,0
M2_D00465_08_00,0
M2_D00465_08_30,0
M2_D00465_09_00,0
M2_D00465_09_30,0
M2_D00465_10_00,0
M2_D00465_10_30,0
M2_D00465_11_00,0
M2_D00465_11_30,0
M2_D00465_12_00,0
M2_D00465_12_30,0
M2_D00465_13_00,0
M2_D00465_13_30,0
M2_D00465_14_00,0
M2_D00465_14_30,0
M2_D00465_15_00,0
M2_D00465_15_30,0
M2_D00465_16_00,0
M2_D00465_16_30,0
M2_D00465_17_00,0
M2_D00465_17_30,0
M2_D00465_18_00,0
M2_D00465_18_30,0
M2_D00465_19_00,0
M2_D00465_19_30,0
M2_D00465_20_00,0
M2_D00465_20_30,0
M2_D00465_21_00,0
M2_D00465_21_30,0
M2_D00465_22_00,0
M2_D00465_22_30,0
M2_D00465_23_00,0
M2_D00465_23_30,0
M2_D00473_00_00,0
M2_D00473_00_30,0
M2_D00473_01_00,0
M2_D00473_01_30,0
M2_D00473_02_00,0
M2_D00473_02_30,0
M2_D00473_03_00,0
M2_D00473_03_30,0
M2_D00473_04_00,0
M2_D00473_04_30,0
M2_D00473_05_00,0
M2_D00473_05_30,0
M2_D00473_06_00,0
M2_D00473_06_30,0
M2_D00473_07_00,0
M2_D00473_07_30,0
M2_D00473_08_00,0
M2_D00473_08_30,0
M2_D00473_09_00,0
M2_D00473_09_30,0
M2_D00473_10_00,0
M2_D00473_10_30,0
M2_D00473_11_00,0
M2_D00473_11_30,0
M2_D00473_12_00,0
M2_D00473_12_30,0
M2_D00473_13_00,0
M2_D00473_13_30,0
M2_D00473_14_00,0
M2_D00473_14_30,0
M2_D00473_15_00,0
M2_D00473_15_30,0
M2_D00473_16_00,0
M2_D00473_16_30,0
M2_D00473_17_00,0
M2_D00473_17_30,0
M2_D00473_18_00,0
M2_D00473_18_30,0
M2_D00473_19_00,0
M2_D00473_19_30,0
M2_D00473_20_00,0
M2_D00473_20_30,0
M2_D00473_21_00,0
M2_D00473_21_30,0
M2_D00473_22_00,0
M2_D00473_22_30,0
M2_D00473_23_00,0
M2_D00473_23_30,0
M2_D00486_00_00,0
M2_D00486_00_30,0
M2_D00486_01_00,0
M2_D00486_01_30,0
M2_D00486_02_00,0
M2_D00486_02_30,0
M2_D00486_03_00,0
M2_D00486_03_30,0
M2_D00486_04_00,0
M2_D00486_04_30,0
M2_D00486_05_00,0
M2_D00486_05_30,0
M2_D00486_06_00,0
M2_D00486_06_30,0
M2_D00486_07_00,0
M2_D00486_07_30,0
M2_D00486_08_00,0
M2_D00486_08_30,0
M2_D00486_09_00,0
M2_D00486_09_30,0
M2_D00486_10_00,0
M2_D00486_10_30,0
M2_D00486_11_00,0
M2_D00486_11_30,0
M2_D00486_12_00,0
M2_D00486_12_30,0
M2_D00486_13_00,0
M2_D00486_13_30,0
M2_D00486_14_00,0
M2_D00486_14_30,0
M2_D00486_15_00,0
M2_D00486_15_30,0
M2_D00486_16_00,0
M2_D00486_16_30,0
M2_D00486_17_00,0
M2_D00486_17_30,0
M2_D00486_18_00,0
M2_D00486_18_30,0
M2_D00486_19_00,0
M2_D00486_19_30,0
M2_D00486_20_00,0
M2_D00486_20_30,0
M2_D00486_21_00,0
M2_D00486_21_30,0
M2_D00486_22_00,0
M2_D00486_22_30,0
M2_D00486_23_00,0
M2_D00486_23_30,0
M2_D00487_00_00,0
M2_D00487_00_30,0
M2_D00487_01_00,0
M2_D00487_01_30,0
M2_D00487_02_00,0
M2_D00487_02_30,0
M2_D00487_03_00,0
M2_D00487_03_30,0
M2_D00487_04_00,0
M2_D00487_04_30,0
M2_D00487_05_00,0
M2_D00487_05_30,0
M2_D00487_06_00,0
M2_D00487_06_30,0
M2_D00487_07_00,0
M2_D00487_07_30,0
M2_D00487_08_00,0
M2_D00487_08_30,0
M2_D00487_09_00,0
M2_D00487_09_30,0
M2_D00487_10_00,0
M2_D00487_10_30,0
M2_D00487_11_00,0
M2_D00487_11_30,0
M2_D00487_12_00,0
M2_D00487_12_30,0
M2_D00487_13_00,0
M2_D00487_13_30,0
M2_D00487_14_00,0
M2_D00487_14_30,0
M2_D00487_15_00,0
M2_D00487_15_30,0
M2_D00487_16_00,0
M2_D00487_16_30,0
M2_D00487_17_00,0
M2_D00487_17_30,0
M2_D00487_18_00,0
M2_D00487_18_30,0
M2_D00487_19_00,0
M2_D00487_19_30,0
M2_D00487_20_00,0
M2_D00487_20_30,0
M2_D00487_21_00,0
M2_D00487_21_30,0
M2_D00487_22_00,0
M2_D00487_22_30,0
M2_D00487_23_00,0
M2_D00487_23_30,0
M2_D00494_00_00,0
M2_D00494_00_30,0
M2_D00494_01_00,0
M2_D00494_01_30,0
M2_D00494_02_00,0
M2_D00494_02_30,0
M2_D00494_03_00,0
M2_D00494_03_30,0
M2_D00494_04_00,0
M2_D00494_04_30,0
M2_D00494_05_00,0
M2_D00494_05_30,0
M2_D00494_06_00,0
M2_D00494_06_30,0
M2_D00494_07_00,0
M2_D00494_07_30,0
M2_D00494_08_00,0
M2_D00494_08_30,0
M2_D00494_09_00,0
M2_D00494_09_30,0
M2_D00494_10_00,0
M2_D00494_10_30,0
M2_D00494_11_00,0
M2_D00494_11_30,0
M2_D00494_12_00,0
M2_D00494_12_30,0
M2_D00494_13_00,0
M2_D00494_13_30,0
M2_D00494_14_00,0
M2_D00494_14_30,0
M2_D00494_15_00,0
M2_D00494_15_30,0
M2_D00494_16_00,0
M2_D00494_16_30,0
M2_D00494_17_00,0
M2_D00494_17_30,0
M2_D00494_18_00,0
M2_D00494_18_30,0
M2_D00494_19_00,0
M2_D00494_19_30,0
M2_D00494_20_00,0
M2_D00494_20_30,0
M2_D00494_21_00,0
M2_D00494_21_30,0
M2_D00494_22_00,0
M2_D00494_22_30,0
M2_D00494_23_00,0
M2_D00494_23_30,0
M2_D00499_00_00,0
M2_D00499_00_30,0
M2_D00499_01_00,0
M2_D00499_01_30,0
M2_D00499_02_00,0
M2_D00499_02_30,0
M2_D00499_03_00,0
M2_D00499_03_30,0
M2_D00499_04_00,0
M2_D00499_04_30,0
M2_D00499_05_00,0
M2_D00499_05_30,0
M2_D00499_06_00,0
M2_D00499_06_30,0
M2_D00499_07_00,0
M2_D00499_07_30,0
M2_D00499_08_00,0
M2_D00499_08_30,0
M2_D00499_09_00,0
M2_D00499_09_30,0
M2_D00499_10_00,0
M2_D00499_10_30,0
M2_D00499_11_00,0
M2_D00499_11_30,0
M2_D00499_12_00,0
M2_D00499_12_30,0
M2_D00499_13_00,0
M2_D00499_13_30,0
M2_D00499_14_00,0
M2_D00499_14_30,0
M2_D00499_15_00,0
M2_D00499_15_30,0
M2_D00499_16_00,0
M2_D00499_16_30,0
M2_D00499_17_00,0
M2_D00499_17_30,0
M2_D00499_18_00,0
M2_D00499_18_30,0
M2_D00499_19_00,0
M2_D00499_19_30,0
M2_D00499_20_00,0
M2_D00499_20_30,0
M2_D00499_21_00,0
M2_D00499_21_30,0
M2_D00499_22_00,0
M2_D00499_22_30,0
M2_D00499_23_00,0
M2_D00499_23_30,0
M2_D00505_00_00,0
M2_D00505_00_30,0
M2_D00505_01_00,0
M2_D00505_01_30,0
M2_D00505_02_00,0
M2_D00505_02_30,0
M2_D00505_03_00,0
M2_D00505_03_30,0
M2_D00505_04_00,0
M2_D00505_04_30,0
M2_D00505_05_00,0
M2_D00505_05_30,0
M2_D00505_06_00,0
M2_D00505_06_30,0
M2_D00505_07_00,0
M2_D00505_07_30,0
M2_D00505_08_00,0
M2_D00505_08_30,0
M2_D00505_09_00,0
M2_D00505_09_30,0
M2_D00505_10_00,0
M2_D00505_10_30,0
M2_D00505_11_00,0
M2_D00505_11_30,0
M2_D00505_12_00,0
M2_D00505_12_30,0
M2_D00505_13_00,0
M2_D00505_13_30,0
M2_D00505_14_00,0
M2_D00505_14_30,0
M2_D00505_15_00,0
M2_D00505_15_30,0
M2_D00505_16_00,0
M2_D00505_16_30,0
M2_D00505_17_00,0
M2_D00505_17_30,0
M2_D00505_18_00,0
M2_D00505_18_30,0
M2_D00505_19_00,0
M2_D00505_19_30,0
M2_D00505_20_00,0
M2_D00505_20_30,0
M2_D00505_21_00,0
M2_D00505_21_30,0
M2_D00505_22_00,0
M2_D00505_22_30,0
M2_D00505_23_00,0
M2_D00505_23_30,0
M2_D00508_00_00,0
M2_D00508_00_30,0
M2_D00508_01_00,0
M2_D00508_01_30,0
M2_D00508_02_00,0
M2_D00508_02_30,0
M2_D00508_03_00,0
M2_D00508_03_30,0
M2_D00508_04_00,0
M2_D00508_04_30,0
M2_D00508_05_00,0
M2_D00508_05_30,0
M2_D00508_06_00,0
M2_D00508_06_30,0
M2_D00508_07_00,0
M2_D00508_07_30,0
M2_D00508_08_00,0
M2_D00508_08_30,0
M2_D00508_09_00,0
M2_D00508_09_30,0
M2_D00508_10_00,0
M2_D00508_10_30,0
M2_D00508_11_00,0
M2_D00508_11_30,0
M2_D00508_12_00,0
M2_D00508_12_30,0
M2_D00508_13_00,0
M2_D00508_13_30,0
M2_D00508_14_00,0
M2_D00508_14_30,0
M2_D00508_15_00,0
M2_D00508_15_30,0
M2_D00508_16_00,0
M2_D00508_16_30,0
M2_D00508_17_00,0
M2_D00508_17_30,0
M2_D00508_18_00,0
M2_D00508_18_30,0
M2_D00508_19_00,0
M2_D00508_19_30,0
M2_D00508_20_00,0
M2_D00508_20_30,0
M2_D00508_21_00,0
M2_D00508_21_30,0
M2_D00508_22_00,0
M2_D00508_22_30,0
M2_D00508_23_00,0
M2_D00508_23_30,0
M2_D00513_00_00,0
M2_D00513_00_30,0
M2_D00513_01_00,0
M2_D00513_01_30,0
M2_D00513_02_00,0
M2_D00513_02_30,0
M2_D00513_03_00,0
M2_D00513_03_30,0
M2_D00513_04_00,0
M2_D00513_04_30,0
M2_D00513_05_00,0
M2_D00513_05_30,0
M2_D00513_06_00,0
M2_D00513_06_30,0
M2_D00513_07_00,0
M2_D00513_07_30,0
M2_D00513_08_00,0
M2_D00513_08_30,0
M2_D00513_09_00,0
M2_D00513_09_30,0
M2_D00513_10_00,0
M2_D00513_10_30,0
M2_D00513_11_00,0
M2_D00513_11_30,0
M2_D00513_12_00,0
M2_D00513_12_30,0
M2_D00513_13_00,0
M2_D00513_13_30,0
M2_D00513_14_00,0
M2_D00513_14_30,0
M2_D00513_15_00,0
M2_D00513_15_30,0
M2_D00513_16_00,0
M2_D00513_16_30,0
M2_D00513_17_00,0
M2_D00513_17_30,0
M2_D00513_18_00,0
M2_D00513_18_30,0
M2_D00513_19_00,0
M2_D00513_19_30,0
M2_D00513_20_00,0
M2_D00513_20_30,0
M2_D00513_21_00,0
M2_D00513_21_30,0
M2_D00513_22_00,0
M2_D00513_22_30,0
M2_D00513_23_00,0
M2_D00513_23_30,0
M2_D00531_00_00,0
M2_D00531_00_30,0
M2_D00531_01_00,0
M2_D00531_01_30,0
M2_D00531_02_00,0
M2_D00531_02_30,0
M2_D00531_03_00,0
M2_D00531_03_30,0
M2_D00531_04_00,0
M2_D00531_04_30,0
M2_D00531_05_00,0
M2_D00531_05_30,0
M2_D00531_06_00,0
M2_D00531_06_30,0
M2_D00531_07_00,0
M2_D00531_07_30,0
M2_D00531_08_00,0
M2_D00531_08_30,0
M2_D00531_09_00,0
M2_D00531_09_30,0
M2_D00531_10_00,0
M2_D00531_10_30,0
M2_D00531_11_00,0
M2_D00531_11_30,0
M2_D00531_12_00,0
M2_D00531_12_30,0
M2_D00531_13_00,0
M2_D00531_13_30,0
M2_D00531_14_00,0
M2_D00531_14_30,0
M2_D00531_15_00,0
M2_D00531_15_30,0
M2_D00531_16_00,0
M2_D00531_16_30,0
M2_D00531_17_00,0
M2_D00531_17_30,0
M2_D00531_18_00,0
M2_D00531_18_30,0
M2_D00531_19_00,0
M2_D00531_19_30,0
M2_D00531_20_00,0
M2_D00531_20_30,0
M2_D00531_21_00,0
M2_D00531_21_30,0
M2_D00531_22_00,0
M2_D00531_22_30,0
M2_D00531_23_00,0
M2_D00531_23_30,0
M2_D00538_00_00,0
M2_D00538_00_30,0
M2_D00538_01_00,0
M2_D00538_01_30,0
M2_D00538_02_00,0
M2_D00538_02_30,0
M2_D00538_03_00,0
M2_D00538_03_30,0
M2_D00538_04_00,0
M2_D00538_04_30,0
M2_D00538_05_00,0
M2_D00538_05_30,0
M2_D00538_06_00,0
M2_D00538_06_30,0
M2_D00538_07_00,0
M2_D00538_07_30,0
M2_D00538_08_00,0
M2_D00538_08_30,0
M2_D00538_09_00,0
M2_D00538_09_30,0
M2_D00538_10_00,0
M2_D00538_10_30,0
M2_D00538_11_00,0
M2_D00538_11_30,0
M2_D00538_12_00,0
M2_D00538_12_30,0
M2_D00538_13_00,0
M2_D00538_13_30,0
M2_D00538_14_00,0
M2_D00538_14_30,0
M2_D00538_15_00,0
M2_D00538_15_30,0
M2_D00538_16_00,0
M2_D00538_16_30,0
M2_D00538_17_00,0
M2_D00538_17_30,0
M2_D00538_18_00,0
M2_D00538_18_30,0
M2_D00538_19_00,0
M2_D00538_19_30,0
M2_D00538_20_00,0
M2_D00538_20_30,0
M2_D00538_21_00,0
M2_D00538_21_30,0
M2_D00538_22_00,0
M2_D00538_22_30,0
M2_D00538_23_00,0
M2_D00538_23_30,0
M2_D00540_00_00,0
M2_D00540_00_30,0
M2_D00540_01_00,0
M2_D00540_01_30,0
M2_D00540_02_00,0
M2_D00540_02_30,0
M2_D00540_03_00,0
M2_D00540_03_30,0
M2_D00540_04_00,0
M2_D00540_04_30,0
M2_D00540_05_00,0
M2_D00540_05_30,0
M2_D00540_06_00,0
M2_D00540_06_30,0
M2_D00540_07_00,0
M2_D00540_07_30,0
M2_D00540_08_00,0
M2_D00540_08_30,0
M2_D00540_09_00,0
M2_D00540_09_30,0
M2_D00540_10_00,0
M2_D00540_10_30,0
M2_D00540_11_00,0
M2_D00540_11_30,0
M2_D00540_12_00,0
M2_D00540_12_30,0
M2_D00540_13_00,0
M2_D00540_13_30,0
M2_D00540_14_00,0
M2_D00540_14_30,0
M2_D00540_15_00,0
M2_D00540_15_30,0
M2_D00540_16_00,0
M2_D00540_16_30,0
M2_D00540_17_00,0
M2_D00540_17_30,0
M2_D00540_18_00,0
M2_D00540_18_30,0
M2_D00540_19_00,0
M2_D00540_19_30,0
M2_D00540_20_00,0
M2_D00540_20_30,0
M2_D00540_21_00,0
M2_D00540_21_30,0
M2_D00540_22_00,0
M2_D00540_22_30,0
M2_D00540_23_00,0
M2_D00540_23_30,0
M2_D00541_00_00,0
M2_D00541_00_30,0
M2_D00541_01_00,0
M2_D00541_01_30,0
M2_D00541_02_00,0
M2_D00541_02_30,0
M2_D00541_03_00,0
M2_D00541_03_30,0
M2_D00541_04_00,0
M2_D00541_04_30,0
M2_D00541_05_00,0
M2_D00541_05_30,0
M2_D00541_06_00,0
M2_D00541_06_30,0
M2_D00541_07_00,0
M2_D00541_07_30,0
M2_D00541_08_00,0
M2_D00541_08_30,0
M2_D00541_09_00,0
M2_D00541_09_30,0
M2_D00541_10_00,0
M2_D00541_10_30,0
M2_D00541_11_00,0
M2_D00541_11_30,0
M2_D00541_12_00,0
M2_D00541_12_30,0
M2_D00541_13_00,0
M2_D00541_13_30,0
M2_D00541_14_00,0
M2_D00541_14_30,0
M2_D00541_15_00,0
M2_D00541_15_30,0
M2_D00541_16_00,0
M2_D00541_16_30,0
M2_D00541_17_00,0
M2_D00541_17_30,0
M2_D00541_18_00,0
M2_D00541_18_30,0
M2_D00541_19_00,0
M2_D00541_19_30,0
M2_D00541_20_00,0
M2_D00541_20_30,0
M2_D00541_21_00,0
M2_D00541_21_30,0
M2_D00541_22_00,0
M2_D00541_22_30,0
M2_D00541_23_00,0
M2_D00541_23_30,0
M2_D00543_00_00,0
M2_D00543_00_30,0
M2_D00543_01_00,0
M2_D00543_01_30,0
M2_D00543_02_00,0
M2_D00543_02_30,0
M2_D00543_03_00,0
M2_D00543_03_30,0
M2_D00543_04_00,0
M2_D00543_04_30,0
M2_D00543_05_00,0
M2_D00543_05_30,0
M2_D00543_06_00,0
M2_D00543_06_30,0
M2_D00543_07_00,0
M2_D00543_07_30,0
M2_D00543_08_00,0
M2_D00543_08_30,0
M2_D00543_09_00,0
M2_D00543_09_30,0
M2_D00543_10_00,0
M2_D00543_10_30,0
M2_D00543_11_00,0
M2_D00543_11_30,0
M2_D00543_12_00,0
M2_D00543_12_30,0
M2_D00543_13_00,0
M2_D00543_13_30,0
M2_D00543_14_00,0
M2_D00543_14_30,0
M2_D00543_15_00,0
M2_D00543_15_30,0
M2_D00543_16_00,0
M2_D00543_16_30,0
M2_D00543_17_00,0
M2_D00543_17_30,0
M2_D00543_18_00,0
M2_D00543_18_30,0
M2_D00543_19_00,0
M2_D00543_19_30,0
M2_D00543_20_00,0
M2_D00543_20_30,0
M2_D00543_21_00,0
M2_D00543_21_30,0
M2_D00543_22_00,0
M2_D00543_22_30,0
M2_D00543_23_00,0
M2_D00543_23_30,0
M2_D00555_00_00,0
M2_D00555_00_30,0
M2_D00555_01_00,0
M2_D00555_01_30,0
M2_D00555_02_00,0
M2_D00555_02_30,0
M2_D00555_03_00,0
M2_D00555_03_30,0
M2_D00555_04_00,0
M2_D00555_04_30,0
M2_D00555_05_00,0
M2_D00555_05_30,0
M2_D00555_06_00,0
M2_D00555_06_30,0
M2_D00555_07_00,0
M2_D00555_07_30,0
M2_D00555_08_00,0
M2_D00555_08_30,0
M2_D00555_09_00,0
M2_D00555_09_30,0
M2_D00555_10_00,0
M2_D00555_10_30,0
M2_D00555_11_00,0
M2_D00555_11_30,0
M2_D00555_12_00,0
M2_D00555_12_30,0
M2_D00555_13_00,0
M2_D00555_13_30,0
M2_D00555_14_00,0
M2_D00555_14_30,0
M2_D00555_15_00,0
M2_D00555_15_30,0
M2_D00555_16_00,0
M2_D00555_16_30,0
M2_D00555_17_00,0
M2_D00555_17_30,0
M2_D00555_18_00,0
M2_D00555_18_30,0
M2_D00555_19_00,0
M2_D00555_19_30,0
M2_D00555_20_00,0
M2_D00555_20_30,0
M2_D00555_21_00,0
M2_D00555_21_30,0
M2_D00555_22_00,0
M2_D00555_22_30,0
M2_D00555_23_00,0
M2_D00555_23_30,0
M2_D00559_00_00,0
M2_D00559_00_30,0
M2_D00559_01_00,0
M2_D00559_01_30,0
M2_D00559_02_00,0
M2_D00559_02_30,0
M2_D00559_03_00,0
M2_D00559_03_30,0
M2_D00559_04_00,0
M2_D00559_04_30,0
M2_D00559_05_00,0
M2_D00559_05_30,0
M2_D00559_06_00,0
M2_D00559_06_30,0
M2_D00559_07_00,0
M2_D00559_07_30,0
