id,y
M2_D00408_22_00,0
M2_D00408_22_30,0
M2_D00408_23_00,0
M2_D00408_23_30,0
M2_D00411_00_00,0
M2_D00411_00_30,0
M2_D00411_01_00,0
M2_D00411_01_30,0
M2_D00411_02_00,0
M2_D00411_02_30,0
M2_D00411_03_00,0
M2_D00411_03_30,0
M2_D00411_04_00,0
M2_D00411_04_30,0
M2_D00411_05_00,0
M2_D00411_05_30,0
M2_D00411_06_00,0
M2_D00411_06_30,0
M2_D00411_07_00,0
M2_D00411_07_30,0
M2_D00411_08_00,0
M2_D00411_08_30,0
M2_D00411_09_00,0
M2_D00411_09_30,0
M2_D00411_10_00,0
M2_D00411_10_30,0
M2_D00411_11_00,0
M2_D00411_11_30,0
M2_D00411_12_00,0
M2_D00411_12_30,0
M2_D00411_13_00,0
M2_D00411_13_30,0
M2_D00411_14_00,0
M2_D00411_14_30,0
M2_D00411_15_00,0
M2_D00411_15_30,0
M2_D00411_16_00,0
M2_D00411_16_30,0
M2_D00411_17_00,0
M2_D00411_17_30,0
M2_D00411_18_00,0
M2_D00411_18_30,0
M2_D00411_19_00,0
M2_D00411_19_30,0
M2_D00411_20_00,0
M2_D00411_20_30,0
M2_D00411_21_00,0
M2_D00411_21_30,0
M2_D00411_22_00,0
M2_D00411_22_30,0
M2_D00411_23_00,0
M2_D00411_23_30,0
M2_D00415_00_00,0
M2_D00415_00_30,0
M2_D00415_01_00,0
M2_D00415_01_30,0
M2_D00415_02_00,0
M2_D00415_02_30,0
M2_D00415_03_00,0
M2_D00415_03_30,0
M2_D00415_04_00,0
M2_D00415_04_30,0
M2_D00415_05_00,0
M2_D00415_05_30,0
M2_D00415_06_00,0
M2_D00415_06_30,0
M2_D00415_07_00,0
M2_D00415_07_30,0
M2_D00415_08_00,0
M2_D00415_08_30,0
M2_D00415_09_00,0
M2_D00415_09_30,0
M2_D00415_10_00,0
M2_D00415_10_30,0
M2_D00415_11_00,0
M2_D00415_11_30,0
M2_D00415_12_00,0
M2_D00415_12_30,0
M2_D00415_13_00,0
M2_D00415_13_30,0
M2_D00415_14_00,0
M2_D00415_14_30,0
M2_D00415_15_00,0
M2_D00415_15_30,0
M2_D00415_16_00,0
M2_D00415_16_30,0
M2_D00415_17_00,0
M2_D00415_17_30,0
M2_D00415_18_00,0
M2_D00415_18_30,0
M2_D00415_19_00,0
M2_D00415_19_30,0
M2_D00415_20_00,0
M2_D00415_20_30,0
M2_D00415_21_00,0
M2_D00415_21_30,0
M2_D00415_22_00,0
M2_D00415_22_30,0
M2_D00415_23_00,0
M2_D00415_23_30,0
M2_D00419_00_00,0
M2_D00419_00_30,0
M2_D00419_01_00,0
M2_D00419_01_30,0
M2_D00419_02_00,0
M2_D00419_02_30,0
M2_D00419_03_00,0
M2_D00419_03_30,0
M2_D00419_04_00,0
M2_D00419_04_30,0
M2_D00419_05_00,0
M2_D00419_05_30,0
M2_D00419_06_00,0
M2_D00419_06_30,0
M2_D00419_07_00,0
M2_D00419_07_30,0
M2_D00419_08_00,0
M2_D00419_08_30,0
M2_D00419_09_00,0
M2_D00419_09_30,0
M2_D00419_10_00,0
M2_D00419_10_30,0
M2_D00419_11_00,0
M2_D00419_11_30,0
M2_D00419_12_00,0
M2_D00419_12_30,0
M2_D00419_13_00,0
M2_D00419_13_30,0
M2_D00419_14_00,0
M2_D00419_14_30,0
M2_D00419_15_00,0
M2_D00419_15_30,0
M2_D00419_16_00,0
M2_D00419_16_30,0
M2_D00419_17_00,0
M2_D00419_17_30,0
M2_D00419_18_00,0
M2_D00419_18_30,0
M2_D00419_19_00,0
M2_D00419_19_30,0
M2_D00419_20_00,0
M2_D00419_20_30,0
M2_D00419_21_00,0
M2_D00419_21_30,0
M2_D00419_22_00,0
M2_D00419_22_30,0
M2_D00419_23_00,0
M2_D00419_23_30,0
M2_D00420_00_00,0
M2_D00420_00_30,0
M2_D00420_01_00,0
M2_D00420_01_30,0
M2_D00420_02_00,0
M2_D00420_02_30,0
M2_D00420_03_00,0
M2_D00420_03_30,0
M2_D00420_04_00,0
M2_D00420_04_30,0
M2_D00420_05_00,0
M2_D00420_05_30,0
M2_D00420_06_00,0
M2_D00420_06_30,0
M2_D00420_07_00,0
M2_D00420_07_30,0
M2_D00420_08_00,0
M2_D00420_08_30,0
M2_D00420_09_00,0
M2_D00420_09_30,0
M2_D00420_10_00,0
M2_D00420_10_30,0
M2_D00420_11_00,0
M2_D00420_11_30,0
M2_D00420_12_00,0
M2_D00420_12_30,0
M2_D00420_13_00,0
M2_D00420_13_30,0
M2_D00420_14_00,0
M2_D00420_14_30,0
M2_D00420_15_00,0
M2_D00420_15_30,0
M2_D00420_16_00,0
M2_D00420_16_30,0
M2_D00420_17_00,0
M2_D00420_17_30,0
M2_D00420_18_00,0
M2_D00420_18_30,0
M2_D00420_19_00,0
M2_D00420_19_30,0
M2_D00420_20_00,0
M2_D00420_20_30,0
M2_D00420_21_00,0
M2_D00420_21_30,0
M2_D00420_22_00,0
M2_D00420_22_30,0
M2_D00420_23_00,0
M2_D00420_23_30,0
M2_D00422_00_00,0
M2_D00422_00_30,0
M2_D00422_01_00,0
M2_D00422_01_30,0
M2_D00422_02_00,0
M2_D00422_02_30,0
M2_D00422_03_00,0
M2_D00422_03_30,0
M2_D00422_04_00,0
M2_D00422_04_30,0
M2_D00422_05_00,0
M2_D00422_05_30,0
M2_D00422_06_00,0
M2_D00422_06_30,0
M2_D00422_07_00,0
M2_D00422_07_30,0
M2_D00422_08_00,0
M2_D00422_08_30,0
M2_D00422_09_00,0
M2_D00422_09_30,0
M2_D00422_10_00,0
M2_D00422_10_30,0
M2_D00422_11_00,0
M2_D00422_11_30,0
M2_D00422_12_00,0
M2_D00422_12_30,0
M2_D00422_13_00,0
M2_D00422_13_30,0
M2_D00422_14_00,0
M2_D00422_14_30,0
M2_D00422_15_00,0
M2_D00422_15_30,0
M2_D00422_16_00,0
M2_D00422_16_30,0
M2_D00422_17_00,0
M2_D00422_17_30,0
M2_D00422_18_00,0
M2_D00422_18_30,0
M2_D00422_19_00,0
M2_D00422_19_30,0
M2_D00422_20_00,0
M2_D00422_20_30,0
M2_D00422_21_00,0
M2_D00422_21_30,0
M2_D00422_22_00,0
M2_D00422_22_30,0
M2_D00422_23_00,0
M2_D00422_23_30,0
M2_D00425_00_00,0
M2_D00425_00_30,0
M2_D00425_01_00,0
M2_D00425_01_30,0
M2_D00425_02_00,0
M2_D00425_02_30,0
M2_D00425_03_00,0
M2_D00425_03_30,0
M2_D00425_04_00,0
M2_D00425_04_30,0
M2_D00425_05_00,0
M2_D00425_05_30,0
M2_D00425_06_00,0
M2_D00425_06_30,0
M2_D00425_07_00,0
M2_D00425_07_30,0
M2_D00425_08_00,0
M2_D00425_08_30,0
M2_D00425_09_00,0
M2_D00425_09_30,0
M2_D00425_10_00,0
M2_D00425_10_30,0
M2_D00425_11_00,0
M2_D00425_11_30,0
M2_D00425_12_00,0
M2_D00425_12_30,0
M2_D00425_13_00,0
M2_D00425_13_30,0
M2_D00425_14_00,0
M2_D00425_14_30,0
M2_D00425_15_00,0
M2_D00425_15_30,0
M2_D00425_16_00,0
M2_D00425_16_30,0
M2_D00425_17_00,0
M2_D00425_17_30,0
M2_D00425_18_00,0
M2_D00425_18_30,0
M2_D00425_19_00,0
M2_D00425_19_30,0
M2_D00425_20_00,0
M2_D00425_20_30,0
M2_D00425_21_00,0
M2_D00425_21_30,0
M2_D00425_22_00,0
M2_D00425_22_30,0
M2_D00425_23_00,0
M2_D00425_23_30,0
M2_D00427_00_00,0
M2_D00427_00_30,0
M2_D00427_01_00,0
M2_D00427_01_30,0
M2_D00427_02_00,0
M2_D00427_02_30,0
M2_D00427_03_00,0
M2_D00427_03_30,0
M2_D00427_04_00,0
M2_D00427_04_30,0
M2_D00427_05_00,0
M2_D00427_05_30,0
M2_D00427_06_00,0
M2_D00427_06_30,0
M2_D00427_07_00,0
M2_D00427_07_30,0
M2_D00427_08_00,0
M2_D00427_08_30,0
M2_D00427_09_00,0
M2_D00427_09_30,0
M2_D00427_10_00,0
M2_D00427_10_30,0
M2_D00427_11_00,0
M2_D00427_11_30,0
M2_D00427_12_00,0
M2_D00427_12_30,0
M2_D00427_13_00,0
M2_D00427_13_30,0
M2_D00427_14_00,0
M2_D00427_14_30,0
M2_D00427_15_00,0
M2_D00427_15_30,0
M2_D00427_16_00,0
M2_D00427_16_30,0
M2_D00427_17_00,0
M2_D00427_17_30,0
M2_D00427_18_00,0
M2_D00427_18_30,0
M2_D00427_19_00,0
M2_D00427_19_30,0
M2_D00427_20_00,0
M2_D00427_20_30,0
M2_D00427_21_00,0
M2_D00427_21_30,0
M2_D00427_22_00,0
M2_D00427_22_30,0
M2_D00427_23_00,0
M2_D00427_23_30,0
M2_D00435_00_00,0
M2_D00435_00_30,0
M2_D00435_01_00,0
M2_D00435_01_30,0
M2_D00435_02_00,0
M2_D00435_02_30,0
M2_D00435_03_00,0
M2_D00435_03_30,0
M2_D00435_04_00,0
M2_D00435_04_30,0
M2_D00435_05_00,0
M2_D00435_05_30,0
M2_D00435_06_00,0
M2_D00435_06_30,0
M2_D00435_07_00,0
M2_D00435_07_30,0
M2_D00435_08_00,0
M2_D00435_08_30,0
M2_D00435_09_00,0
M2_D00435_09_30,0
M2_D00435_10_00,0
M2_D00435_10_30,0
M2_D00435_11_00,0
M2_D00435_11_30,0
M2_D00435_12_00,0
M2_D00435_12_30,0
M2_D00435_13_00,0
M2_D00435_13_30,0
M2_D00435_14_00,0
M2_D00435_14_30,0
M2_D00435_15_00,0
M2_D00435_15_30,0
M2_D00435_16_00,0
M2_D00435_16_30,0
M2_D00435_17_00,0
M2_D00435_17_30,0
M2_D00435_18_00,0
M2_D00435_18_30,0
M2_D00435_19_00,0
M2_D00435_19_30,0
M2_D00435_20_00,0
M2_D00435_20_30,0
M2_D00435_21_00,0
M2_D00435_21_30,0
M2_D00435_22_00,0
M2_D00435_22_30,0
M2_D00435_23_00,0
M2_D00435_23_30,0
M2_D00447_00_00,0
M2_D00447_00_30,0
M2_D00447_01_00,0
M2_D00447_01_30,0
M2_D00447_02_00,0
M2_D00447_02_30,0
M2_D00447_03_00,0
M2_D00447_03_30,0
M2_D00447_04_00,0
M2_D00447_04_30,0
M2_D00447_05_00,0
M2_D00447_05_30,0
M2_D00447_06_00,0
M2_D00447_06_30,0
M2_D00447_07_00,0
M2_D00447_07_30,0
M2_D00447_08_00,0
M2_D00447_08_30,0
M2_D00447_09_00,0
M2_D00447_09_30,0
M2_D00447_10_00,0
M2_D00447_10_30,0
M2_D00447_11_00,0
M2_D00447_11_30,0
M2_D00447_12_00,0
M2_D00447_12_30,0
M2_D00447_13_00,0
M2_D00447_13_30,0
M2_D00447_14_00,0
M2_D00447_14_30,0
M2_D00447_15_00,0
M2_D00447_15_30,0
M2_D00447_16_00,0
M2_D00447_16_30,0
M2_D00447_17_00,0
M2_D00447_17_30,0
M2_D00447_18_00,0
M2_D00447_18_30,0
M2_D00447_19_00,0
M2_D00447_19_30,0
M2_D00447_20_00,0
M2_D00447_20_30,0
M2_D00447_21_00,0
M2_D00447_21_30,0
M2_D00447_22_00,0
M2_D00447_22_30,0
M2_D00447_23_00,0
M2_D00447_23_30,0
M2_D00452_00_00,0
M2_D00452_00_30,0
M2_D00452_01_00,0
M2_D00452_01_30,0
M2_D00452_02_00,0
M2_D00452_02_30,0
M2_D00452_03_00,0
M2_D00452_03_30,0
M2_D00452_04_00,0
M2_D00452_04_30,0
M2_D00452_05_00,0
M2_D00452_05_30,0
M2_D00452_06_00,0
M2_D00452_06_30,0
M2_D00452_07_00,0
M2_D00452_07_30,0
M2_D00452_08_00,0
M2_D00452_08_30,0
M2_D00452_09_00,0
M2_D00452_09_30,0
M2_D00452_10_00,0
M2_D00452_10_30,0
M2_D00452_11_00,0
M2_D00452_11_30,0
M2_D00452_12_00,0
M2_D00452_12_30,0
M2_D00452_13_00,0
M2_D00452_13_30,0
M2_D00452_14_00,0
M2_D00452_14_30,0
M2_D00452_15_00,0
M2_D00452_15_30,0
M2_D00452_16_00,0
M2_D00452_16_30,0
M2_D00452_17_00,0
M2_D00452_17_30,0
M2_D00452_18_00,0
M2_D00452_18_30,0
M2_D00452_19_00,0
M2_D00452_19_30,0
M2_D00452_20_00,0
M2_D00452_20_30,0
M2_D00452_21_00,0
M2_D00452_21_30,0
M2_D00452_22_00,0
M2_D00452_22_30,0
M2_D00452_23_00,0
M2_D00452_23_30,0
M2_D00453_00_00,0
M2_D00453_00_30,0
M2_D00453_01_00,0
M2_D00453_01_30,0
M2_D00453_02_00,0
M2_D00453_02_30,0
M2_D00453_03_00,0
M2_D00453_03_30,0
M2_D00453_04_00,0
M2_D00453_04_30,0
M2_D00453_05_00,0
M2_D00453_05_30,0
M2_D00453_06_00,0
M2_D00453_06_30,0
M2_D00453_07_00,0
M2_D00453_07_30,0
M2_D00453_08_00,0
M2_D00453_08_30,0
M2_D00453_09_00,0
M2_D00453_09_30,0
M2_D00453_10_00,0
M2_D00453_10_30,0
M2_D00453_11_00,0
M2_D00453_11_30,0
M2_D00453_12_00,0
M2_D00453_12_30,0
M2_D00453_13_00,0
M2_D00453_13_30,0
M2_D00453_14_00,0
M2_D00453_14_30,0
M2_D00453_15_00,0
M2_D00453_15_30,0
M2_D00453_16_00,0
M2_D00453_16_30,0
M2_D00453_17_00,0
M2_D00453_17_30,0
M2_D00453_18_00,0
M2_D00453_18_30,0
M2_D00453_19_00,0
M2_D00453_19_30,0
M2_D00453_20_00,0
M2_D00453_20_30,0
M2_D00453_21_00,0
M2_D00453_21_30,0
M2_D00453_22_00,0
M2_D00453_22_30,0
M2_D00453_23_00,0
M2_D00453_23_30,0
M2_D00455_00_00,0
M2_D00455_00_30,0
M2_D00455_01_00,0
M2_D00455_01_30,0
M2_D00455_02_00,0
M2_D00455_02_30,0
M2_D00455_03_00,0
M2_D00455_03_30,0
M2_D00455_04_00,0
M2_D00455_04_30,0
M2_D00455_05_00,0
M2_D00455_05_30,0
M2_D00455_06_00,0
M2_D00455_06_30,0
M2_D00455_07_00,0
M2_D00455_07_30,0
M2_D00455_08_00,0
M2_D00455_08_30,0
M2_D00455_09_00,0
M2_D00455_09_30,0
M2_D00455_10_00,0
M2_D00455_10_30,0
M2_D00455_11_00,0
M2_D00455_11_30,0
M2_D00455_12_00,0
M2_D00455_12_30,0
M2_D00455_13_00,0
M2_D00455_13_30,0
M2_D00455_14_00,0
M2_D00455_14_30,0
M2_D00455_15_00,0
M2_D00455_15_30,0
M2_D00455_16_00,0
M2_D00455_16_30,0
M2_D00455_17_00,0
M2_D00455_17_30,0
M2_D00455_18_00,0
M2_D00455_18_30,0
M2_D00455_19_00,0
M2_D00455_19_30,0
M2_D00455_20_00,0
M2_D00455_20_30,0
M2_D00455_21_00,0
M2_D00455_21_30,0
M2_D00455_22_00,0
M2_D00455_22_30,0
M2_D00455_23_00,0
M2_D00455_23_30,0
M2_D00458_00_00,0
M2_D00458_00_30,0
M2_D00458_01_00,0
M2_D00458_01_30,0
M2_D00458_02_00,0
M2_D00458_02_30,0
M2_D00458_03_00,0
M2_D00458_03_30,0
M2_D00458_04_00,0
M2_D00458_04_30,0
M2_D00458_05_00,0
M2_D00458_05_30,0
M2_D00458_06_00,0
M2_D00458_06_30,0
M2_D00458_07_00,0
M2_D00458_07_30,0
M2_D00458_08_00,0
M2_D00458_08_30,0
M2_D00458_09_00,0
M2_D00458_09_30,0
M2_D00458_10_00,0
M2_D00458_10_30,0
M2_D00458_11_00,0
M2_D00458_11_30,0
M2_D00458_12_00,0
M2_D00458_12_30,0
M2_D00458_13_00,0
M2_D00458_13_30,0
M2_D00458_14_00,0
M2_D00458_14_30,0
M2_D00458_15_00,0
M2_D00458_15_30,0
M2_D00458_16_00,0
M2_D00458_16_30,0
M2_D00458_17_00,0
M2_D00458_17_30,0
M2_D00458_18_00,0
M2_D00458_18_30,0
M2_D00458_19_00,0
M2_D00458_19_30,0
M2_D00458_20_00,0
M2_D00458_20_30,0
M2_D00458_21_00,0
M2_D00458_21_30,0
M2_D00458_22_00,0
M2_D00458_22_30,0
M2_D00458_23_00,0
M2_D00458_23_30,0
M2_D00475_00_00,0
M2_D00475_00_30,0
M2_D00475_01_00,0
M2_D00475_01_30,0
M2_D00475_02_00,0
M2_D00475_02_30,0
M2_D00475_03_00,0
M2_D00475_03_30,0
M2_D00475_04_00,0
M2_D00475_04_30,0
M2_D00475_05_00,0
M2_D00475_05_30,0
M2_D00475_06_00,0
M2_D00475_06_30,0
M2_D00475_07_00,0
M2_D00475_07_30,0
M2_D00475_08_00,0
M2_D00475_08_30,0
M2_D00475_09_00,0
M2_D00475_09_30,0
M2_D00475_10_00,0
M2_D00475_10_30,0
M2_D00475_11_00,0
M2_D00475_11_30,0
M2_D00475_12_00,0
M2_D00475_12_30,0
M2_D00475_13_00,0
M2_D00475_13_30,0
M2_D00475_14_00,0
M2_D00475_14_30,0
M2_D00475_15_00,0
M2_D00475_15_30,0
M2_D00475_16_00,0
M2_D00475_16_30,0
M2_D00475_17_00,0
M2_D00475_17_30,0
M2_D00475_18_00,0
M2_D00475_18_30,0
M2_D00475_19_00,0
M2_D00475_19_30,0
M2_D00475_20_00,0
M2_D00475_20_30,0
M2_D00475_21_00,0
M2_D00475_21_30,0
M2_D00475_22_00,0
M2_D00475_22_30,0
M2_D00475_23_00,0
M2_D00475_23_30,0
M2_D00480_00_00,0
M2_D00480_00_30,0
M2_D00480_01_00,0
M2_D00480_01_30,0
M2_D00480_02_00,0
M2_D00480_02_30,0
M2_D00480_03_00,0
M2_D00480_03_30,0
M2_D00480_04_00,0
M2_D00480_04_30,0
M2_D00480_05_00,0
M2_D00480_05_30,0
M2_D00480_06_00,0
M2_D00480_06_30,0
M2_D00480_07_00,0
M2_D00480_07_30,0
M2_D00480_08_00,0
M2_D00480_08_30,0
M2_D00480_09_00,0
M2_D00480_09_30,0
M2_D00480_10_00,0
M2_D00480_10_30,0
M2_D00480_11_00,0
M2_D00480_11_30,0
M2_D00480_12_00,0
M2_D00480_12_30,0
M2_D00480_13_00,0
M2_D00480_13_30,0
M2_D00480_14_00,0
M2_D00480_14_30,0
M2_D00480_15_00,0
M2_D00480_15_30,0
M2_D00480_16_00,0
M2_D00480_16_30,0
M2_D00480_17_00,0
M2_D00480_17_30,0
M2_D00480_18_00,0
M2_D00480_18_30,0
M2_D00480_19_00,0
M2_D00480_19_30,0
M2_D00480_20_00,0
M2_D00480_20_30,0
M2_D00480_21_00,0
M2_D00480_21_30,0
M2_D00480_22_00,0
M2_D00480_22_30,0
M2_D00480_23_00,0
M2_D00480_23_30,0
M2_D00481_00_00,0
M2_D00481_00_30,0
M2_D00481_01_00,0
M2_D00481_01_30,0
M2_D00481_02_00,0
M2_D00481_02_30,0
M2_D00481_03_00,0
M2_D00481_03_30,0
M2_D00481_04_00,0
M2_D00481_04_30,0
M2_D00481_05_00,0
M2_D00481_05_30,0
M2_D00481_06_00,0
M2_D00481_06_30,0
M2_D00481_07_00,0
M2_D00481_07_30,0
M2_D00481_08_00,0
M2_D00481_08_30,0
M2_D00481_09_00,0
M2_D00481_09_30,0
M2_D00481_10_00,0
M2_D00481_10_30,0
M2_D00481_11_00,0
M2_D00481_11_30,0
M2_D00481_12_00,0
M2_D00481_12_30,0
M2_D00481_13_00,0
M2_D00481_13_30,0
M2_D00481_14_00,0
M2_D00481_14_30,0
M2_D00481_15_00,0
M2_D00481_15_30,0
M2_D00481_16_00,0
M2_D00481_16_30,0
M2_D00481_17_00,0
M2_D00481_17_30,0
M2_D00481_18_00,0
M2_D00481_18_30,0
M2_D00481_19_00,0
M2_D00481_19_30,0
M2_D00481_20_00,0
M2_D00481_20_30,0
M2_D00481_21_00,0
M2_D00481_21_30,0
M2_D00481_22_00,0
M2_D00481_22_30,0
M2_D00481_23_00,0
M2_D00481_23_30,0
M2_D00490_00_00,0
M2_D00490_00_30,0
M2_D00490_01_00,0
M2_D00490_01_30,0
M2_D00490_02_00,0
M2_D00490_02_30,0
M2_D00490_03_00,0
M2_D00490_03_30,0
M2_D00490_04_00,0
M2_D00490_04_30,0
M2_D00490_05_00,0
M2_D00490_05_30,0
M2_D00490_06_00,0
M2_D00490_06_30,0
M2_D00490_07_00,0
M2_D00490_07_30,0
M2_D00490_08_00,0
M2_D00490_08_30,0
M2_D00490_09_00,0
M2_D00490_09_30,0
M2_D00490_10_00,0
M2_D00490_10_30,0
M2_D00490_11_00,0
M2_D00490_11_30,0
M2_D00490_12_00,0
M2_D00490_12_30,0
M2_D00490_13_00,0
M2_D00490_13_30,0
M2_D00490_14_00,0
M2_D00490_14_30,0
M2_D00490_15_00,0
M2_D00490_15_30,0
M2_D00490_16_00,0
M2_D00490_16_30,0
M2_D00490_17_00,0
M2_D00490_17_30,0
M2_D00490_18_00,0
M2_D00490_18_30,0
M2_D00490_19_00,0
M2_D00490_19_30,0
M2_D00490_20_00,0
M2_D00490_20_30,0
M2_D00490_21_00,0
M2_D00490_21_30,0
M2_D00490_22_00,0
M2_D00490_22_30,0
M2_D00490_23_00,0
M2_D00490_23_30,0
M2_D00492_00_00,0
M2_D00492_00_30,0
M2_D00492_01_00,0
M2_D00492_01_30,0
M2_D00492_02_00,0
M2_D00492_02_30,0
M2_D00492_03_00,0
M2_D00492_03_30,0
M2_D00492_04_00,0
M2_D00492_04_30,0
M2_D00492_05_00,0
M2_D00492_05_30,0
M2_D00492_06_00,0
M2_D00492_06_30,0
M2_D00492_07_00,0
M2_D00492_07_30,0
M2_D00492_08_00,0
M2_D00492_08_30,0
M2_D00492_09_00,0
M2_D00492_09_30,0
M2_D00492_10_00,0
M2_D00492_10_30,0
M2_D00492_11_00,0
M2_D00492_11_30,0
M2_D00492_12_00,0
M2_D00492_12_30,0
M2_D00492_13_00,0
M2_D00492_13_30,0
M2_D00492_14_00,0
M2_D00492_14_30,0
M2_D00492_15_00,0
M2_D00492_15_30,0
M2_D00492_16_00,0
M2_D00492_16_30,0
M2_D00492_17_00,0
M2_D00492_17_30,0
M2_D00492_18_00,0
M2_D00492_18_30,0
M2_D00492_19_00,0
M2_D00492_19_30,0
M2_D00492_20_00,0
M2_D00492_20_30,0
M2_D00492_21_00,0
M2_D00492_21_30,0
M2_D00492_22_00,0
M2_D00492_22_30,0
M2_D00492_23_00,0
M2_D00492_23_30,0
M2_D00498_00_00,0
M2_D00498_00_30,0
M2_D00498_01_00,0
M2_D00498_01_30,0
M2_D00498_02_00,0
M2_D00498_02_30,0
M2_D00498_03_00,0
M2_D00498_03_30,0
M2_D00498_04_00,0
M2_D00498_04_30,0
M2_D00498_05_00,0
M2_D00498_05_30,0
M2_D00498_06_00,0
M2_D00498_06_30,0
M2_D00498_07_00,0
M2_D00498_07_30,0
M2_D00498_08_00,0
M2_D00498_08_30,0
M2_D00498_09_00,0
M2_D00498_09_30,0
M2_D00498_10_00,0
M2_D00498_10_30,0
M2_D00498_11_00,0
M2_D00498_11_30,0
M2_D00498_12_00,0
M2_D00498_12_30,0
M2_D00498_13_00,0
M2_D00498_13_30,0
M2_D00498_14_00,0
M2_D00498_14_30,0
M2_D00498_15_00,0
M2_D00498_15_30,0
M2_D00498_16_00,0
M2_D00498_16_30,0
M2_D00498_17_00,0
M2_D00498_17_30,0
M2_D00498_18_00,0
M2_D00498_18_30,0
M2_D00498_19_00,0
M2_D00498_19_30,0
M2_D00498_20_00,0
M2_D00498_20_30,0
M2_D00498_21_00,0
M2_D00498_21_30,0
M2_D00498_22_00,0
M2_D00498_22_30,0
M2_D00498_23_00,0
M2_D00498_23_30,0
M2_D00515_00_00,0
M2_D00515_00_30,0
M2_D00515_01_00,0
M2_D00515_01_30,0
M2_D00515_02_00,0
M2_D00515_02_30,0
M2_D00515_03_00,0
M2_D00515_03_30,0
M2_D00515_04_00,0
M2_D00515_04_30,0
M2_D00515_05_00,0
M2_D00515_05_30,0
M2_D00515_06_00,0
M2_D00515_06_30,0
M2_D00515_07_00,0
M2_D00515_07_30,0
M2_D00515_08_00,0
M2_D00515_08_30,0
M2_D00515_09_00,0
M2_D00515_09_30,0
M2_D00515_10_00,0
M2_D00515_10_30,0
M2_D00515_11_00,0
M2_D00515_11_30,0
M2_D00515_12_00,0
M2_D00515_12_30,0
M2_D00515_13_00,0
M2_D00515_13_30,0
M2_D00515_14_00,0
M2_D00515_14_30,0
M2_D00515_15_00,0
M2_D00515_15_30,0
M2_D00515_16_00,0
M2_D00515_16_30,0
M2_D00515_17_00,0
M2_D00515_17_30,0
M2_D00515_18_00,0
M2_D00515_18_30,0
M2_D00515_19_00,0
M2_D00515_19_30,0
M2_D00515_20_00,0
M2_D00515_20_30,0
M2_D00515_21_00,0
M2_D00515_21_30,0
M2_D00515_22_00,0
M2_D00515_22_30,0
M2_D00515_23_00,0
M2_D00515_23_30,0
M2_D00525_00_00,0
M2_D00525_00_30,0
M2_D00525_01_00,0
M2_D00525_01_30,0
M2_D00525_02_00,0
M2_D00525_02_30,0
M2_D00525_03_00,0
M2_D00525_03_30,0
M2_D00525_04_00,0
M2_D00525_04_30,0
M2_D00525_05_00,0
M2_D00525_05_30,0
M2_D00525_06_00,0
M2_D00525_06_30,0
M2_D00525_07_00,0
M2_D00525_07_30,0
M2_D00525_08_00,0
M2_D00525_08_30,0
M2_D00525_09_00,0
M2_D00525_09_30,0
M2_D00525_10_00,0
M2_D00525_10_30,0
M2_D00525_11_00,0
M2_D00525_11_30,0
M2_D00525_12_00,0
M2_D00525_12_30,0
M2_D00525_13_00,0
M2_D00525_13_30,0
M2_D00525_14_00,0
M2_D00525_14_30,0
M2_D00525_15_00,0
M2_D00525_15_30,0
M2_D00525_16_00,0
M2_D00525_16_30,0
M2_D00525_17_00,0
M2_D00525_17_30,0
M2_D00525_18_00,0
M2_D00525_18_30,0
M2_D00525_19_00,0
M2_D00525_19_30,0
M2_D00525_20_00,0
M2_D00525_20_30,0
M2_D00525_21_00,0
M2_D00525_21_30,0
M2_D00525_22_00,0
M2_D00525_22_30,0
M2_D00525_23_00,0
M2_D00525_23_30,0
M2_D00529_00_00,0
M2_D00529_00_30,0
M2_D00529_01_00,0
M2_D00529_01_30,0
M2_D00529_02_00,0
M2_D00529_02_30,0
M2_D00529_03_00,0
M2_D00529_03_30,0
M2_D00529_04_00,0
M2_D00529_04_30,0
M2_D00529_05_00,0
M2_D00529_05_30,0
M2_D00529_06_00,0
M2_D00529_06_30,0
M2_D00529_07_00,0
M2_D00529_07_30,0
M2_D00529_08_00,0
M2_D00529_08_30,0
M2_D00529_09_00,0
M2_D00529_09_30,0
M2_D00529_10_00,0
M2_D00529_10_30,0
M2_D00529_11_00,0
M2_D00529_11_30,0
M2_D00529_12_00,0
M2_D00529_12_30,0
M2_D00529_13_00,0
M2_D00529_13_30,0
M2_D00529_14_00,0
M2_D00529_14_30,0
M2_D00529_15_00,0
M2_D00529_15_30,0
M2_D00529_16_00,0
M2_D00529_16_30,0
M2_D00529_17_00,0
M2_D00529_17_30,0
M2_D00529_18_00,0
M2_D00529_18_30,0
M2_D00529_19_00,0
M2_D00529_19_30,0
M2_D00529_20_00,0
M2_D00529_20_30,0
M2_D00529_21_00,0
M2_D00529_21_30,0
M2_D00529_22_00,0
M2_D00529_22_30,0
M2_D00529_23_00,0
M2_D00529_23_30,0
M2_D00536_00_00,0
M2_D00536_00_30,0
M2_D00536_01_00,0
M2_D00536_01_30,0
M2_D00536_02_00,0
M2_D00536_02_30,0
M2_D00536_03_00,0
M2_D00536_03_30,0
M2_D00536_04_00,0
M2_D00536_04_30,0
M2_D00536_05_00,0
M2_D00536_05_30,0
M2_D00536_06_00,0
M2_D00536_06_30,0
M2_D00536_07_00,0
M2_D00536_07_30,0
